lat,lon,name
53.155426025390625,71.49751281738281,"КГУ ""Основная средняя школа села Краснофлотское"""
52.547264099121094,70.76966094970703,"КГУ ""Основная средняя школа села Заураловка"""
52.90719985961914,71.0665512084961,"КГУ ""Общеобразовательная школа села Кенащи"""
52.59553527832031,71.21250915527344,"КГУ ""Основная средняя школа села Мамай"""
50.79128646850586,72.50332641601562,"КГУ ""Основная средняя школа села Шортанды"""
52.676570892333984,70.69310760498047,"КГУ ""Общеобразовательная школа имени Р. Елебаева села Кудукагаш """
52.73622131347656,70.71318817138672,"КГУ ""Общеобразовательная школа имени Ш. Альжанова села Сауле"""
52.766395568847656,71.50801849365234,"КГУ ""Общеобразовательная школа села Енбекшильдерское"""
52.65144729614258,70.4753189086914,"КГУ ""Общеобразовательная школа села Буланды"""
52.483097076416016,70.6476821899414,"КГУ ""Общеобразовательная школа имени Ш. Косшыгулова села Когам"""
52.705142974853516,70.96438598632812,"КГУ ""Общеобразовательная школа села Бирсуат"""
52.86402130126953,70.60021209716797,"КГУ ""Основная средняя школа села Кызылуюм"""
51.2474250793457,71.25399017333984,КГУ «Общеобразовательная школа села Ыбырая Алтынсарина»
50.84225845336914,72.19722747802734,"КГУ ""Начальная школа поселка Аршалы"""
52.468292236328125,70.74185180664062,"КГУ ""Основная средняя школа села Баймырза"""
52.603755950927734,70.6923828125,"КГУ ""Основная средняя школа села Макпал"""
52.514617919921875,72.30486297607422,"КГУ ""Основная средняя школа села Аксу"""
51.26520538330078,71.08512115478516,КГУ «Общеобразовательная школа села Кажымукан»
51.03522872924805,71.0136489868164,"КГУ ""Основная средняя школа села Жанажол"""
51.322242736816406,70.76515197753906,КГУ «Основная средняя школа села Караменды батыра»
52.10004425048828,69.62920379638672,КГУ «Начальная школа села Буденовка»
51.37489318847656,70.86864471435547,"КГУ ""Основная средняя школа станции Косчеку"""
50.98139572143555,71.29893493652344,КГУ «Общеобразовательная школа села Тайтобе»
51.28607177734375,71.64505004882812,КГУ «Общеобразовательная школа №1 села Коянды»
51.5308952331543,69.7836685180664,КГУ «Общеобразовательная школа № 1» села Астраханка
51.58027267456055,71.7073974609375,КГУ «Основная средняя школа села Опан»
50.86220169067383,71.08171081542969,КГУ «Основная средняя школа села Каратумар»
51.27183151245117,70.77531433105469,КГУ «Основная средняя школа села Мортык»
52.699283599853516,69.02606964111328,"КГУ ""Начальная школа села Красиловка"""
53.1041374206543,69.01152801513672,"КГУ ""Начальная школа села Павловка"""
53.167301177978516,69.128662109375,"КГУ ""Основная средняя школа станции Чаглинка"""
53.31055450439453,68.85367584228516,"КГУ ""Начальная школа села Карагай"""
50.5882568359375,70.01457214355469,КГУ «Школа-гимназия села Коргалжын»
51.52817916870117,69.79802703857422,КГУ «Общеобразовательная школа № 2» села Астраханка
52.53443145751953,68.77576446533203,"КГУ ""Общеобразовательная школа № 2 села Балкашино"""
50.583099365234375,70.03019714355469,КГУ «Общеобразовательная школа имени Актана Толеубаева»
53.31960678100586,69.39370727539062,КГУ «IT лицей имени аль-Фараби города Кокшетау »
50.87992858886719,70.55746459960938,КГУ «Общеобразовательная школа имени Усенова села Сабынды отдела образования по Коргалжынскому району управления образования Акмолинской области»
50.58433151245117,69.86598205566406,КГУ «Общеобразовательная школа села Амангельды отдела образования по Коргалжынскому району управления образования Акмолинской области»
52.48334503173828,69.16887664794922,"КГУ ""Основная средняя школа села Белгородское"""
52.34835433959961,68.32421112060547,"КГУ ""Общеобразовательная школа имени Байдалы Уразалина, Героя Социалистического Труда села Веселое"""
52.36948013305664,69.05210876464844,"КГУ ""Общеобразовательная школа села Каменка"""
52.449100494384766,68.08612060546875,"КГУ ""Основная средняя школа имени Нургабулы Малгаждарова села Кызыл-Казахстан"""
52.18280029296875,68.72665405273438,"КГУ ""Общеобразовательная школа села Красная поляна"""
52.09814453125,68.99130249023438,"КГУ ""Общеобразовательная школа села Мадениет"""
52.57612228393555,68.60582733154297,"КГУ ""Общеобразовательная школа села Лесное"""
51.623409271240234,69.82828521728516,"КГУ «Общеобразовательная школа № 1"""
52.4019660949707,68.62310028076172,"КГУ ""Общеобразовательная школа села Максимовка"""
52.73173522949219,68.73919677734375,"КГУ ""Общеобразовательная школа села Новоникольское"""
52.608734130859375,68.83802795410156,"КГУ ""Общеобразовательная школа села Сандыктау"""
52.156646728515625,68.5366439819336,"КГУ ""Основная средняя школа села Спасское"""
52.24265670776367,68.76708221435547,"КГУ ""Основная средняя школа села Богородка"""
52.38942337036133,68.41146087646484,"КГУ  ""Основная средняя школа села Жыланды"""
52.268978118896484,69.26538848876953,КГУ «Основная средняя школа села Васильевка»
52.47751235961914,68.72307586669922,"КГУ ""Основная средняя школа села Петровка"""
52.01427459716797,70.93390655517578,"КГУ ""Общеобразовательная школа №4"""
51.730342864990234,69.39954376220703,КГУ «Общеобразовательная школа села Колутон»
52.31394958496094,68.5926284790039,"КГУ ""Основная средняя школа села Владимировка"""
50.73651885986328,70.61624908447266,КГУ «Общеобразовательная школа села Кенбидаик отдела образования по Коргалжынскому району управления образования Акмолинской области»
50.63624572753906,70.56237030029297,КГУ «Общеобразовательная школа села Арыкты отдела образования по Коргалжынскому району управления образования Акмолинской области»
50.78329849243164,70.15495300292969,КГУ «Общеобразовательная школа села Жантеке отдела образования по Коргалжынскому району управления образования Акмолинской области»
50.406620025634766,69.9218521118164,КГУ «Общеобразовательная школа села Шалкар отдела образования по Коргалжынскому району управления образования Акмолинской области»
50.85233688354492,70.38729858398438,КГУ «Общеобразовательная школа имени Ш.Уалиханова села Караегин отдела образования по Коргалжынскому району управления образования Акмолинской области»
50.65445327758789,70.32855987548828,КГУ «Основная средняя школа села Уялы отдела образования по Коргалжынскому району управления образования Акмолинской области»
50.69694900512695,69.79722595214844,КГУ «Основная средняя школа села Жумай отдела образования по Коргалжынскому району управления образования Акмолинской области»
50.300392150878906,70.04820251464844,КГУ «Основная средняя школа села Ушсарт отдела образования по Коргалжынскому району управления образования Акмолинской области»
51.634727478027344,69.8390121459961,КГУ«Общеобразовательная школа № 2 села Жалтыр»
50.73291015625,69.98717498779297,КГУ «Основная средняя школа» села Майшукур отдела образования по Коргалжынскому району управления образования Акмолинской области»
50.82994079589844,70.51795196533203,КГУ «Начальная школа села Алгабас»
50.85395050048828,70.42546081542969,КГУ «Начальная школа села Садырбай»
52.51370620727539,68.74748992919922,КГУ «Общеобразовательная школа №1 села Балкашино»
52.397430419921875,68.62596130371094,"КГУ ""Основная средняя школа села Баракпай"""
51.29008483886719,70.13545227050781,КГУ «Общеобразовательная школа села Первомайка»
51.94561767578125,67.69622039794922,"КГУ ""Общеобразовательная школа села Тарасовка"
51.58073425292969,67.2843246459961,КГУ «Общеобразовательная школа села Лозовое
52.07412338256836,67.23121643066406,"КГУ ""Общеобразовательная школа села Кировское"""
51.79229736328125,67.04853820800781,"КГУ ""Общеобразовательная школа села Чапаевское"""
51.58683395385742,67.55900573730469,КГУ «Общеобразовательная школа имени Кабдеша Шардагуловича Ускенбаева села Кийма
52.1672477722168,68.68819427490234,"КГУ ""Начальная школа села Петриковка"""
52.483333587646484,69.23075866699219,"КГУ ""Начальная школа села Раздольное"""
51.24402618408203,71.16063690185547,КГУ «Общеобразовательная школа села Талапкер»
