lat,lon,name
37.595406,67.59455,49-sonli umumiy o'rta ta'lim maktabi
37.60986,67.46235,50-sonli umumiy o'rta ta'lim maktabi
37.419807,67.43511,51-sonli umumiy o'rta ta'lim maktabi
37.711533,67.47158,52-sonli umumiy o'rta ta'lim maktabi
37.621674,67.598366,53-sonli umumiy o'rta ta'lim maktabi
37.619156,67.623085,54-sonli umumiy o'rta ta'lim maktabi
37.460503,67.46038,55-sonli umumiy o'rta ta'lim maktabi
37.551746,67.55325,56-sonli umumiy o'rta ta'lim maktabi
37.734848,67.49743,57-sonli umumiy o'rta ta'lim maktabi
37.688133,67.46822,58-sonli umumiy o'rta ta'lim maktabi
37.47636,67.476746,59-sonli umumiy o'rta ta'lim maktabi
37.56904,67.57131,60-sonli umumiy o'rta ta'lim maktabi
37.546288,67.42856,61-sonli umumiy o'rta ta'lim maktabi
37.586266,67.55903,62-sonli umumiy o'rta ta'lim maktabi
37.40821,67.44123,63-sonli umumiy o'rta ta'lim maktabi
37.642223,67.46544,64-sonli umumiy o'rta ta'lim maktabi
37.473923,67.46447,65-sonli umumiy o'rta ta'lim maktabi
37.4646,66.932396,1-sonli umumiy o'rta ta'lim maktabi
37.50423,66.93737,2-sonli umumiy o'rta ta'lim maktabi
37.486683,66.886314,3-sonli umumiy o'rta ta'lim maktabi
37.454685,66.89428,4-sonli umumiy o'rta ta'lim maktabi
37.49225,66.90479,5-sonli umumiy o'rta ta'lim maktabi
37.41641,67.04332,6-sonli umumiy o'rta ta'lim maktabi
37.508804,67.06299,7-sonli umumiy o'rta ta'lim maktabi
37.50545,67.03048,8-sonli umumiy o'rta ta'lim maktabi
37.506084,67.04699,9-sonli umumiy o'rta ta'lim maktabi
37.4589,67.00845,10-sonli umumiy o'rta ta'lim maktabi
37.52024,67.10377,11-sonli umumiy o'rta ta'lim maktabi
37.470905,67.05563,12-sonli umumiy o'rta ta'lim maktabi
37.449013,67.05192,13-sonli umumiy o'rta ta'lim maktabi
37.446213,66.81193,14-sonli umumiy o'rta ta'lim maktabi
37.4796,66.86008,15-sonli umumiy o'rta ta'lim maktabi
37.505413,66.859665,16-sonli umumiy o'rta ta'lim maktabi
37.468147,66.82803,17-sonli umumiy o'rta ta'lim maktabi
37.40101,66.747154,18-sonli umumiy o'rta ta'lim maktabi
37.4087,66.6872,19- sonli umumiy o'rta ta'lim maktabi
37.399624,67.064964,20-sonli umumiy o'rta ta'lim maktabi
37.42465,66.98777,21-sonli umumiy o'rta ta'lim maktabi
37.39207,66.59586,22-sonli umumiy o'rta ta'lim maktabi
37.478584,66.822945,23-sonli umumiy o'rta ta'lim maktabi
37.405365,67.06976,24-sonli umumiy o'rta ta'lim maktabi
37.485596,66.783165,25-sonli umumiy o'rta ta'lim maktabi
37.537838,67.10324,26-sonli umumiy o'rta ta'lim maktabi
37.430748,66.70077,27-sonli umumiy o'rta ta'lim maktabi
37.43015,66.82998,28-sonli umumiy o'rta ta'lim maktabi
37.397858,66.540405,29-sonli umumiy o'rta ta'lim maktabi
37.467224,67.04116,30-sonli umumiy o'rta ta'lim maktabi
37.421085,66.982376,31-sonli umumiy o'rta ta'lim maktabi
37.518776,67.078094,32-umumiy o'rta ta'lim maktab
37.45641,66.92428,33-sonli umumiy o'rta ta'lim maktabi
37.468147,66.82803,34-sonli umumiy o'rta ta'lim maktabi
37.421867,66.64,35-sonli umumiy o'rta ta'lim maktabi
37.440136,66.96923,36-sonli umumiy o'rta ta'lim maktabi
37.434036,66.79491,37-sonli umumiy o'rta ta'lim maktabi
37.393875,66.70607,38-sonli umumiy o'rta ta'lim maktabi
37.502308,66.961105,39-sonli umumiy o'rta ta'lim maktabi
37.411922,66.73635,40-sonli umumiy o'rta ta'lim maktabi
37.4036,67.04814,41-sonli umumiy o'rta ta'lim maktabi
37.50503,66.78534,42-sonli umumiy o'rta ta'lim maktabi
37.47239,66.87621,43-sonli umumiy o'rta ta'lim maktabi
37.459297,66.923416,44-sonli umumiy o'rta ta'lim maktabi
37.422237,66.951706,45-sonli umumiy o'rta ta'lim maktabi
37.42382,67.00969,46-sonli umumiy o'rta ta'lim maktabi
37.516693,66.89827,47- sonli umumiy o'rta ta'lim maktabi
37.47748,66.950455,48-sonli umumiy o'rta ta'lim maktabi
37.429054,66.765465,49-sonli umumiy o'rta ta'lim maktabi
37.49394,66.91584,50-sonli umumiy o'rta ta'lim maktabi
37.531288146972656,66.82557678222656,"51,Muzrabot,Surkhandarya"
37.47748,66.950455,52-sonli umumiy o'rta ta'lim maktabi
37.457283,66.910934,53-sonli umumiy o'rta ta'lim maktabi
37.505463,66.99987,54-sonli umumiy o'rta ta'lim maktabi
37.414448,66.81913,55-sonli umumiy o'rta ta'lim maktabi
37.507523,67.01379,56-sonli umumiy o'rta ta'lim maktabi
38.17286,67.730446,1-sonli umumiy o'rta ta'lim maktabi
38.164165,67.736305,2-sonli umumiy o'rta ta'lim maktabi
38.191277,67.74186,3-sonli umumiy o'rta ta'lim maktabi
38.196194,67.69722,4-sonli umumiy o'rta ta'lim maktabi
38.18397,67.70328,5-sonli umumiy o'rta ta'lim maktabi
38.125805,67.72517,6-sonli umumiy o'rta ta'lim maktabi
38.128998,67.747215,7-sonli umumiy o'rta ta'lim maktabi
38.13392,67.71692,8-sonli umumiy o'rta ta'lim maktabi
38.12025,67.67739,9-sonli umumiy o'rta ta'lim maktabi
38.16336,67.67455,10-sonli umumiy o‘rta ta'lim maktabi
38.079693,67.698555,11-sonli umumiy o'rta ta'lim maktabi
38.104637,67.66097,12-sonli umumiy o'rta ta'lim maktabi
38.086666,67.67455,14-sonli umumiy o'rta ta'lim maktabi
38.066,67.6985,15-sonli umumiy o'rta ta'lim maktabi
38.14936,67.77194,16-sonli umumiy o'rta ta'lim maktabi
38.159973,67.77903,17-sonli umumiy o'rta ta'lim maktabi
38.17139,67.78228,18-sonli umumiy o'rta ta'lim maktabi
38.20597,67.72489,19-sonli umumiy o'rta ta'lim maktabi
38.20964,67.72967,20-sonli umumiy o'rta ta'lim maktabi
38.220833,67.69419,21-sonli umumiy o'rta ta'lim maktabi
38.19908,67.80231,22-sonli umumiy o'rta ta'lim maktabi
38.230362,67.79039,23-sonli umumiy o'rta ta'lim maktabi
38.21803,67.772224,24-sonli umumiy o'rta ta'lim maktabi
38.223305,67.75181,25-sonli umumiy o'rta ta'lim maktabi
38.250805,67.7823,26-sonli umumiy o'rta ta'lim maktabi
38.238777,67.75025,27-sonli umumiy o'rta ta'lim maktabi
38.182,67.763664,28-sonli umumiy o'rta ta'lim maktabi
38.13353,67.799194,Oltinsoy tumani Maktabgacha taʼlim va Maktab bo‘limiga qarashli 29-sonli umumiy o'rta ta'lim maktabi
38.113445,67.73089,30-sonli umumiy o'rta ta'lim maktabi
38.146,67.77094,31-sonli umumiy o'rta ta'lim maktabi
38.292862,67.53555,32-sonli umumiy o'rta ta'lim maktabi
38.269943,67.64628,33-sonli umumiy o'rta ta'lim maktabi
38.2785,67.76847,34-sonli umumiy o'rta ta'lim maktabi
38.263443,67.63153,35-sonli umumiy o'rta ta'lim maktabi
38.320946,67.6402,36-sonli umumiy o'rta ta'lim maktabi
38.31008,67.598694,37-sonli umumiy o'rta ta'lim maktabi
38.329777,67.65722,38-sonli umumiy o'rta ta'lim maktabi
38.330082,67.62781,39-sonli umumiy o'rta ta'lim maktabi
38.2895,67.60719,40-sonli umumiy o'rta ta'lim maktabi
38.297085,67.55839,41-sonli umumiy o'rta ta'lim maktabi
38.27936,67.657974,42-sonli umumiy o'rta ta'lim maktabi
38.243557,67.70856,43-sonli umumiy o'rta ta'lim maktabi
38.176167,67.735085,44-sonli umumiy o'rta ta'lim maktabi
38.118416,67.7085,45-sonli umumiy o'rta ta'lim maktabi
38.154694,67.7055,46-sonli umumiy o'rta ta'lim maktabi
38.073193,67.649864,47-sonli umumiy o'rta ta'lim maktabi
38.158195,67.73006,48-sonli umumiy o'rta ta'lim maktabi
38.153416,67.75561,50-sonli umumiy o'rta ta'lim maktabi
38.17664,67.75214,51-sonli umumiy o'rta ta'lim maktabi
38.141945,67.75467,52-sonli umumiy o'rta ta'lim maktabi
38.114418,67.68117,53-sonli umumiy o'rta ta'lim maktabi
38.24511,67.71856,54-sonli umumiy o'rta ta'lim maktabi
38.215805,67.76303,55-sonli umumiy o'rta ta'lim maktabi
38.202415,67.792114,56-sonli umumiy o'rta ta'lim maktabi
38.20289,67.69283,57-sonli umumiy o'rta ta'lim maktabi
38.04589,67.72347,59-sonli umumiy o'rta ta'lim maktabi
38.25947,67.519196,60-sonli umumiy o'rta ta'lim maktabi
38.065277,67.67514,61-sonli umumiy o'rta ta'lim maktabi
38.263557,67.742165,62-sonli umumiy o'rta ta'lim maktabi
38.22825,67.75814,63-sonli umumiy o'rta ta'lim maktabi
38.19386,67.68894,64-sonli umumiy o'rta ta'lim maktabi
38.23203,67.713,65-sonli umumiy o'rta ta'lim maktabi
38.303333,67.650475,66-sonli umumiy o'rta ta'lim maktabi
38.085,67.63294,67-sonli umumiy o'rta ta'lim maktabi
38.31386,67.638054,68-sonli umumiy o'rta ta'lim maktabi
38.41844,67.9597,1-sonli umumiy o'rta ta'lim maktabii
38.407814,67.952705,2-sonli umumiy o'rta ta'lim maktabi
38.390785,67.970024,3-sonli umumiy o'rta ta'lim maktabi
38.4655,67.95896,4-sonli umumiy o'rta ta'lim maktabi
38.470333,67.96699,5-sonli umiy o'rta ta'lim maktabi
38.551605,67.98417,6-sonli umumiy o'rta ta'lim maktabi
38.4436,67.89636,7-sonli umumiy o'rta ta'lim maktabi
38.609047,67.772644,8-sonli umumiy o'rta ta'lim maktabi
38.442295,67.942474,9-sonli umum ta'lim maktabi
38.394016,67.97139,10-sonli umumiy o'rta ta'lim maktabi
38.421772,67.964096,11-sonli umumiy o'rta ta'lim maktabi
38.416313,67.907684,12-sonli umum ta'lim
38.612003,67.77425,13-sonli umumiy o'rta ta'lim maktabi
38.43348,67.806885,14-sonli umumiy o'rta ta'lim maktabi
38.47626,67.71172,15-sonli umumiy o'rta ta'lim maktabi
38.5318,67.57593,16-sonli umumiy o'rta ta'lim maktabi
38.410667,67.986115,17-sonli umumiy o'rta ta'lim maktabi
38.428387,67.99329,18-sonli umumiy o'rta ta'lim maktabi
38.42864,67.9933,19-sonli umumiy o'rta ta'lim maktabi
38.453903,67.99437,20-sonli umumiy o'rta ta'lim maktabi
38.405483,67.989075,21-sonli umumiy o'rta ta'lim maktabi
38.43839,67.99739,22-sonli umumiy o'rta ta'lim maktabi
38.494278,68.01204,23-sonli umumiy o'rta ta'lim maktabi
38.453045,67.92034,24-sonli umumiy o'rta ta'lim maktabi
38.466274,67.957085,25-sonli umumiy o'rta ta'lim maktabi
38.506264,67.89313,26-sonli umumiy o'rta ta'lim maktabi
38.48352813720703,67.9665298461914,"27,Saryasia,Surkhandarya"
38.459633,67.91118,28-sonli umumiy o'rta ta'lim maktabi
38.423584,67.94069,29-sonli umumiy o'rta ta'lim maktabi
38.476627,68.08999,30-sonli umumiy o'rta ta'lim maktabi
38.509525,68.06275,31-sonli umumiy o'rta ta'lim maktabi
38.491825,68.070526,32-sonli umumiy o'rta ta'lim maktabi
38.55188,68.05004,33-sonli umumiy o'rta ta'lim maktabi
38.437252,68.03969,34-sonli umumiy o'rta ta'lim maktabi
38.5191,68.042816,35-sonli umumiy o'rta ta'lim maktabi
38.431385,68.060234,36-sonli umumiy o'rta ta'lim maktabi
38.45371,67.96247,37-sonli umumiy o'rta ta'lim maktabi
38.467773,67.8699,38-sonli umumiy o'rta ta'lim maktabi
38.54572,67.545364,39-sonli umumiy o'rta ta'lim maktabi
38.567265,67.599945,40-sonli umumiy o'rta ta'lim maktabi
38.390347,67.996056,41-sonli umumiy o'rta ta'lim maktabi
38.527527,67.597916,42-sonli umumiy o'rta ta'lim maktabi
38.44822,68.06671,43-sonli umumiy o'rta ta'lim maktabi
38.586246,67.44705,44-sonli umumiy o'rta ta'lim maktabi
38.466984,67.96362,45-sonli umumiy o'rta ta'lim maktabi
38.645714,67.8293,46-sonli umumiy o'rta ta'lim maktabi
38.400543,67.968544,47-sonli umumiy o'rta ta'lim maktabi
38.56412,67.80917,48-sonli umumiy o'rta ta'lim maktabi
38.38497,67.97934,49-sonli umumiy o'rta ta'lim maktabi
38.49951,68.08878,50-sonli umumiy o'rta ta'lim maktabi
38.481564,67.90387,51-sonli umumiy o'rta ta'lim maktabi
38.452515,67.88615,52-sonli umumiy o'rta ta'lim maktabi
38.48909,67.9072,53-sonli umumiy o'rta ta'lim maktabi
38.50045,68.04977,54-sonli umumiy o'rta ta'lim maktabi
38.45154,67.98957,55-sonli umumta'lim maktabi
38.42155,67.896904,56-sonli umumiy o'rta ta'lim maktabi
38.44601,67.93504,57-sonli umumiy o'rta ta'lim maktabi
38.523335,67.98471,58-sonli umumiy o'rta ta'lim maktabi
38.699837,67.65517,59-sonli umumiy o'rta ta'lim maktabi
38.48165,67.96194,60-sonli umumiy o'rta ta'lim maktabi
38.464233,68.0508,61-sonli umumiy o'rta ta'lim maktabi
38.455944,67.967094,62-sonli umumiy o'rta ta'lim maktabi
38.44738,68.086426,63-sonli umumiy o'rta ta'lim maktabi
38.47711,68.03932,64-sonli umumiy o'rta ta'lim maktabi
38.71694,67.71774,65-sonli umumiy o'rta ta'lim maktabi
38.441795,67.921555,66-sonli umumiy o'rta ta'lim maktabi
38.383095,68.02132,67-sonli umumiy o'rta ta'lim maktabi
38.430866,67.91083,68-sonli umumiy o'rta ta'lim maktabi
38.51345,67.89732,69-sonli umum ta'lim maktabi
38.462116,67.89308,70-sonli umumiy o'rta ta'lim maktabi
38.56727,68.05994,71-sonli umumiy o'rta ta'lim maktabi
38.486237,67.70503,72-sonli umumiy o'rta ta'lim maktabi
38.432297,68.06658,73-sonli umumiy o'rta ta'lim maktabi
38.469788,67.94262,74-sonli umumiy o'rta ta'lim maktabi
38.57669448852539,67.5854721069336,"75,Saryasia,Surkhandarya"
38.595848,67.56968,76-sonli umumiy o'rta ta'lim maktabi
38.63163757324219,67.5866928100586,"77,Saryasia,Surkhandarya"
38.574574,67.71406,78-sonli umumiy o'rta ta'lim maktabi
38.615692138671875,67.71723175048828,"79,Saryasia,Surkhandarya"
38.419304,67.91525,80-sonli umumiy o'rta ta'lim maktabiv
38.487022,68.08859,81-sonli umumiy o'rta ta'lim maktabi
38.482075,67.85284,82-sonli umumiy o'rta ta'lim maktabi
38.430614,67.93996,83-sonli umumiy o'rta ta'lim maktabi
38.58175,67.577415,85-sonli umumiy o'rta ta'lim maktabi
37.33911,67.22295,1-sonli umumiy o'rta ta'lim maktabi
37.34893,67.18437,2-sonli umumiy o'rta ta'lim maktabi
37.338985,67.18419,3-sonli umumiy o'rta ta'lim maktabi
37.279064,67.250145,31-sonli umumiy o'rta ta'lim maktabi
37.283184,67.34008,Termiz tuman 6-sonli umumiy o`rta talim maktabi
37.28188,67.27855,10-sonli umumiy o'rta ta'lim maktabi
37.284668,67.39671,12-sonli umumiy o'rta ta'lim maktabi
37.311832,67.37699,13-sonli umumiy o'rta ta'lim maktabi
37.225014,67.333664,15-sonli umumiy o'rta ta'lim maktabi
37.266853,67.355965,16-sonli umumiy o'rta ta'lim maktabi
37.29594,67.38496,17-sonli umumiy o'rta ta'lim maktabi
37.256355,67.71986,Termiz tumani 18-sonli umumiy o'rta ta'lim maktabi
37.24078,67.361,19-sonli umumiy o'rta ta'lim maktabi
37.274815,67.38051,20-sonli umumiy o'rta ta'lim maktabi
37.28805,67.36684,21-sonli umumiy o'rta ta'lim maktabi
37.280243,67.24221,22-sonli umumiy o'rta ta'lim maktabi
37.33425,67.40255,23-sonli umumiy o'rta ta'lim maktabi
37.24985,67.4037,24-sonli umumiy o'rta ta'lim maktabi
37.30376,67.20057,25-sonli umumiy o'rta ta'lim maktabi
37.239204,67.34762,Temiz tumani 35-sonli umumiy o'rta ta'lim maktabi o'rta ta'lim maktabi
38.36801,68.00091,1-sonli umumiy o'rta ta'lim maktab
38.373894,68.00435,2-sonli umumiy o'rta ta'lim maktabi
38.382942,68.01721,3-sonli umumiy o'rta ta'lim maktabi
38.361416,67.99851,4-sonli umumiy o'rta ta'lim maktabi
38.34605,68.00943,5-sonli umumiy o'rta ta'lim maktabi
38.376453,67.99292,6-sonli umumiy o'rta ta'lim maktabi
38.32269,68.01192,7-sonli umumiy o'rta ta'lim maktabi
38.34964,68.032776,8-sonli umumiy o'rta ta'lim maktabi
38.37071,68.03917,9-sonli umumiy o'rta ta'lim maktabi
38.367306,68.046394,10-sonli umumiy o'rta ta'lim maktabi
38.357063,68.05639,11-sonli umumiy o'rta ta'lim maktabi
38.392673,68.0271,12-sonli umumiy o'rta ta'lim maktabi
38.39467,68.01977,13-sonli umumiy o'rta ta'lim maktabi
38.406788,68.02785,14-sonli umumiy o'rta ta'lim maktabi
38.41812,68.01397,15-sonli umumiy o'rta ta'lim maktabi
38.39285,68.00217,16-sonli umumiy o'rta ta'lim maktabi
38.394474,68.05816,18-sonli umumiy o'rta ta'lim maktabi
38.40196,68.133575,19-sonli umumiy o'rta ta'lim maktabi
38.38733,68.10341,20-sonli umumiy o'rta ta'lim maktabi
38.362095,68.10022,21-sonli umumiy o'rta ta'lim maktabi
38.35875,68.08096,22-sonli umumiy o‘rta ta'lim maktabi
38.33477,68.05932,23-sonli umumiy o'rta ta'lim maktabi
38.304714,68.0256,24-sonli umumiy o'rta ta'lim maktabi
38.274395,68.000755,25-sonli umumiy o'rta ta'lim maktabi
38.231518,67.97831,26-sonli umumiy o'rta ta'lim maktabi
38.17453,67.959404,27-sonli umumiy o'rta ta'lim maktabi
38.165344,67.96485,28-sonli umumiy o'rta ta'lim maktabi
38.119637,67.93061,29-sonli umumiy o'rta ta'lim maktabi
38.142033,67.938484,30-sonli umumiy o'rta ta'lim maktabi
38.102894,67.91267,31-sonli umumiy o'rta ta'lim maktabi
38.188866,68.39625,32-sonli umumiy o'rta ta'lim maktabi
38.104183,68.37158,33-sonli umumiy o'rta ta'lim maktabi
38.048832,68.32127,34-sonli umumiy o'rta ta'lim maktabi
37.961437,68.2622,35-sonli umumiy o'rta ta'lim maktabi
37.988647,68.27555,36-sonli umumiy o'rta ta'lim maktabi
38.22812,68.341545,37-sonli umumiy o'rta ta'lim maktabi
38.30725,68.043884,38-sonli umumiy o'rta ta'lim maktabi
38.280346,68.23223,39-sonli umumiy o'rta ta'lim maktabi
38.152637,68.39123,40-sonli umumiy o'rta ta'lim maktabi
38.18778,68.0908,41-sonli umumiy o'rta ta'lim maktabi
38.366302,67.98164,42-sonli umumiy o'rta ta'lim maktabi
38.374283,68.08908,43-sonli umumiy o'rta ta'lim maktabi
38.26548,67.99383,44-sonli umumiy o'rta ta'lim maktabi
38.035797,68.30732,45-sonli umumiy o'rta ta'lim maktabi
38.084946,68.34782,46-sonli umumiy o'rta ta'lim maktabi
38.29016,68.07533,47-sonli umumiy o'rta ta'lim maktabi
38.309376,68.05059,48-sonli umumiy o'rta ta'lim maktabi
38.369328,68.06402,49-sonli umumiy o'rta ta'lim maktabi
38.134964,67.93571,50-sonli umumiy o'rta ta'lim maktabi
38.207375,67.963486,51-sonli umumiy o'rta ta'lim maktabi
38.292572,68.01508,52-sonli umumiy o'rta ta'lim maktabi
38.231956,68.039566,53-sonli umumiy o'rta ta'lim maktabi
38.349144,68.06885,54-sonli umumiy o'rta ta'lim maktabi
38.316753,68.032036,55-sonli umumiy o'rta ta'lim maktabi
38.37966,68.1147,56-sonli umumiy o'rta ta'lim maktabi
38.342545,68.094536,57-sonli umumiy o'rta ta'lim maktabi
38.33734,68.03584,58-sonli umumiy o'rta ta'lim maktabi
38.273094,68.0422,59-sonli umumiy o'rta ta'lim maktabi
38.192627,67.96909,60-sonli umumiy o'rta ta'lim maktabi
38.2447,67.98477,61-sonli umumiy o'rta ta'lim maktabi
38.364758,68.10829,62-sonli umumiy o'rta ta'lim maktabi
38.028942,68.29812,63-sonli umumiy o'rta ta'lim maktabi
38.36722,68.111244,64-sonli umumiy o'rta ta'lim maktabi
38.361706,68.01451,69-sonli umumiy o'rta ta'lim maktabi
37.67831,67.01362,1-sonli umumiy o'rta ta'lim maktabi
37.664387,67.0047,2-sonli umumiy o'rta ta'lim maktabi
37.662792,67.02616,3-sonli umumiy o'rta ta'lim maktabi
37.664253,66.97562,4-sonli umumiy o'rta ta'lim maktabi
37.652637,67.01744,5-sonli umumiy o'rta ta'lim maktabi
37.62461,67.03246,6-sonli umumiy o'rta ta'lim maktabi
37.63743,67.00365,7-sonli umumiy o'rta ta'lim maktabi
37.650597,66.98855,8-sonli umumiy o'rta ta'lim maktabi
37.654858,66.953156,9-sonli umumiy o'rta ta'lim maktabi
37.639534,66.9411,10-sonli umumiy o'rta ta'lim maktabi
37.632877,66.89653,11-sonli umumiy o'rta ta'lim maktabi
37.70826,66.78177,12-sonli umumiy o'rta ta'lim maktabi
37.7832,66.6836,13-sonli umumiy o'rta ta'lim maktabi
37.67551,67.068665,14-sonli umumiy o'rta ta'lim maktabi
37.661564,67.06445,15-sonli umumiy o'rta ta'lim maktabi
37.67815,67.13804,16-umumta'lim maktabi
37.638584,67.06065,17-sonli umumiy o'rta ta'lim maktabi
37.62429,67.093895,18-sonli umumiy o'rta ta'lim maktabi
37.646248,67.13578,19-sonli umumiy o'rta ta'lim maktabi
37.706776,67.12777,20-sonli umumiy o'rta ta'lim maktabi
37.70708,67.18452,21-sonli umumiy o'rta ta'lim maktabi
37.565212,66.662796,22-sonli umumiy o'rta ta'lim maktabi
37.625973,66.73407,23-sonli umumiy o'rta ta'lim maktabi
37.705685,66.61879,24-sonli umumiy o'rta ta'lim maktabi
37.73641,66.63664,25-sonli umumiy o'rta ta'lim maktabi
37.8456,66.69924,26-sonli umumiy o'rta ta'lim maktabi
37.68777,67.02245,27-sonli umumiy o'rta ta'lim maktabi
37.699844,67.03961,28-sonli umumiy o'rta ta'lim maktabi
37.717846,67.07173,29-sonli umumiy o'rta ta'lim maktabi
37.74042,67.136536,30-sonli umumiy o'rta ta'lim maktabi
37.70122,67.082695,31-sonli umumta'lim maktabi
37.762093,66.75022,32-sonli umumiy o'rta ta'lim maktabi
37.694054,66.77103,33-sonli umumiy o'rta ta'lim maktabi
37.739143,66.85392,34-sonli umumiy o'rta ta'lim maktabi
37.775826,66.80949,35-sonli umumiy o'rta ta'lim maktabi
37.82066,66.67481,36-sonli umumiy o'rta ta'lim maktabi
37.72302,67.09346,37-sonli umumiy o'rta ta'lim maktabi
37.600117,67.054276,38-sonli umumiy o'rta ta'lim maktabi
37.749653,67.18445,39-sonli umumiy o'rta ta'lim maktabi
37.60317,66.92062,40-sonli umumiy o'rta ta'lim maktabi
37.564938,66.864174,41-sonli umumiy o'rta ta'lim maktabi
37.67633,67.01281,42-sonli umumiy o'rta ta'lim maktabi
37.56966,66.89672,43-sonli umumiy o'rta ta'lim maktabi
37.59934,66.98244,44-sonli umumiy o'rta ta'lim maktabi
37.562687,66.61218,45-sonli umumiy o'rta ta'lim maktabi
37.573063,67.08607,46-sonli umumiy o'rta ta'lim maktabi
37.95158,66.82973,47-sonli umumiy o'rta ta'lim maktabi
37.801266,66.93329,48-sonli umumiy o'rta ta'lim maktabi
37.830925,66.834984,49-sonli umumiy o'rta ta'lim maktabi
37.9364,66.91827,50-sonli umumiy o'rta ta'lim maktabi
37.8411,67.04114,51-sonli umumiy o'rta ta'lim maktabi
37.79301,67.0203,52-sonli umumiy o'rta ta'lim maktabi
37.81943,67.03511,53-sonli umumiy o'rta ta'lim maktabi
37.896557,66.77802,54-sonli umumiy o'rta ta'lim maktabi
37.72475,66.99645,55-sonli umumiy o'rta ta'lim maktabi
37.65904,67.039246,56-sonli umumiy o'rta ta'lim maktabi
37.908134,67.03098,57-sonli umumiy o'rta ta'lim maktabi
37.60626,66.86379,58-sonli umumiy o'rta ta'lim maktabi
37.634434,66.92973,59-sonli umumiy o'rta ta'lim maktabi
37.63636,67.00396,60-sonli umumiy o'rta ta'lim maktabi
37.562572,67.02886,61-sonli umumiy o'rta ta'lim maktabi
37.725735,67.2154,62-sonli umumiy o'rta ta'lim maktabi
37.729633,67.10713,63-sonli umumiy o'rta ta'lim maktabi
37.728333,67.1706,64-sonli umumiy o'rta ta'lim maktabi
37.575443,66.91847,65-sonli umumiy o'rta ta'lim maktabi
37.675045,67.01372,66-sonli umumiy o'rta ta'lim maktabi
37.65294,67.0653,67-sonli umumiy o'rta ta'lim maktabi
37.697506,67.04253,68-sonli umumiy o'rta ta'lim maktabi
38.035328,66.70883,69-sonli umumiy o'rta ta'lim maktabi
37.657166,66.97932,70-sonli umumiy o'rta ta'lim maktabi
37.760254,66.76125,71-sonli umumiy o'rta ta'lim maktabi
37.703236,67.10262,72-sonli umumiy o'rta ta'lim maktabi
37.997173,67.796616,1-sonli umumiy o'rta ta'lim maktabi
37.97087,67.76679,2-sonli umumiy o'rta ta'lim maktabi
38.001553,67.78605,3-sonli umumiy o'rta ta'lim maktabi
37.965282,67.74324,4-sonli umumiy o'rta ta'lim maktabi
37.94825,67.72672,5-sonli umumiy o'rta ta'lim maktabi
37.949947,67.7931,6-sonli umumiy o'rta ta'lim maktabi
37.97938,67.83809,7-sonli umumiy o'rta ta'lim maktabi
37.993423,67.82273,8-sonli umumiy o'rta ta'lim maktabi
37.995792,67.78577,9-sonli umumiy o'rta ta'lim maktabi
38.043655,67.85015,10-sonli umumiy o'rta ta'lim maktabi
38.092045,67.85445,11-sonli umumiy o'rta ta'lim maktabi
38.006706,67.852585,12-sonli umumiy o'rta ta'lim maktabi
38.078087,67.89142,13-sonli umumiy o'rta ta'lim maktabi
38.11222,67.86749,14-sonli umumiy o'rta ta'lim maktabi
38.159634,67.81272,15-sonli umumiy o'rta ta'lim maktabi
38.10219,67.8085,16-sonli umumiy o'rta ta'lim maktabi
38.065983,67.76089,17-sonli umumiy o'rta ta'lim maktabi
38.11822,67.79131,18-sonli umumiy o'rta ta'lim maktabi
38.021194,67.83056,19-sonli umumiy o'rta ta'lim maktabi
37.95461,67.738655,20-sonli umumiy o'rta ta'lim maktabi
38.023354,67.783,21-sonli umumiy o'rta ta'lim maktabi
37.993927,67.74176,22-sonli umumiy o'rta ta'lim maktabi
38.080986,67.75122,23-sonli umumiy o'rta ta'lim maktabi
37.980072,67.80021,24-sonli umumiy o'rta ta'lim maktabi
37.95343,67.765144,25-sonli umumiy o'rta ta'lim maktabi
38.041965,67.88419,26-sonli umumiy o'rta ta'lim maktabi
38.04304,67.79328,27-sonli umumiy o'rta ta'lim maktabi
38.03583,67.821236,28-sonli umumiy o'rta ta'lim maktabi
37.942356,67.72515,29-sonli umumiy o'rta ta'lim maktabi
38.0248,67.79683,30-sonli umumiy o'rta ta'lim maktabi
38.007545,67.810356,31-sonli umumiy o'rta ta'lim maktabi
38.13892,67.86031,32-sonli umumiy o'rta ta'lim maktabi
37.99127,67.811,33-sonli umumiy o'rta ta'lim maktabi
38.08838,67.84741,34-sonli umumiy o'rta ta'lim maktabi
38.130714,67.87911,35-sonli umumiy o'rta ta'lim maktabi
38.010315,67.79312,36-sonli ayrim fanlar chuqur o'qitiladigan sinflari mavjud umumiy o'rta ta'lim maktabi
37.96934,67.78106,37-sonli umumiy o'rta ta'lim maktabi
38.094467,67.75378,38-sonli umumiy o'rta ta'lim maktabi
37.97967,67.718605,39-sonli umumiy o'rta ta'lim maktabi
38.132183,68.04833,40-sonli umumiy o'rta ta'lim maktabi
38.020943,67.76507,41-sonli umumiy o'rta ta'lim maktabi
38.045254,67.8394,42-sonli umumiy o'rta ta'lim maktabi
38.10838,67.87803,43-sonli ayrim fanlar chuqur o'qitiladigan sinflari mavjud umumiy o'rta ta'lim maktabi
